Date,GS,C,V,MA,JPM,MS,AXP,BAC,BMO,PNC,ICE,WFC,CME,COF,LFC
2020-02-26,215.77999877929688,68.18000030517578,187.2100067138672,298.0400085449219,126.63999938964844,47.2400016784668,118.5,30.6299991607666,71.6500015258789,138.7100067138672,93.86000061035156,44.13999938964844,220.17999267578125,92.81999969482422,11.779999732971191
2020-02-27,205.69000244140625,64.44999694824219,180.00999450683594,285.82000732421875,121.37000274658203,45.40999984741211,112.80999755859375,29.1299991607666,69.16000366210938,130.6199951171875,91.81999969482422,42.470001220703125,210.38999938964844,89.16999816894531,11.680000305175781
2020-02-28,200.77000427246094,63.459999084472656,181.75999450683594,290.25,116.11000061035156,45.029998779296875,109.93000030517578,28.5,67.87999725341797,126.4000015258789,89.22000122070312,40.849998474121094,198.82000732421875,88.26000213623047,11.84000015258789
2020-03-02,209.47000122070312,67.58999633789062,192.3300018310547,306.739990234375,121.5199966430664,46.47999954223633,113.87000274658203,29.3700008392334,69.0999984741211,132.63999938964844,93.4000015258789,42.2599983215332,209.39999389648438,91.47000122070312,11.789999961853027
2020-03-03,203.42999267578125,65.05000305175781,185.72999572753906,292.0,116.95999908447266,44.400001525878906,108.01000213623047,27.75,67.23999786376953,125.48999786376953,94.94000244140625,40.529998779296875,216.07000732421875,86.41999816894531,11.65999984741211
2020-03-04,208.74000549316406,67.38999938964844,194.2899932861328,302.3599853515625,119.8499984741211,45.2400016784668,115.69999694824219,28.389999389648438,67.87000274658203,129.39999389648438,100.16999816894531,41.400001525878906,223.6300048828125,89.33000183105469,11.739999771118164
2020-03-05,198.7899932861328,63.4900016784668,186.9600067138672,290.7300109863281,113.97000122070312,42.59000015258789,110.94000244140625,26.780000686645508,65.54000091552734,120.69000244140625,97.91000366210938,38.900001525878906,221.82000732421875,85.08000183105469,11.699999809265137
2020-03-06,192.85000610351562,61.279998779296875,184.36000061035156,287.010009765625,108.08000183105469,41.84000015258789,108.23999786376953,25.709999084472656,62.939998626708984,114.2300033569336,94.04000091552734,37.09000015258789,216.25999450683594,82.29000091552734,11.420000076293945
2020-03-09,172.80999755859375,51.369998931884766,171.1300048828125,262.010009765625,93.44000244140625,37.5,98.29000091552734,21.93000030517578,53.380001068115234,98.75,88.62000274658203,32.47999954223633,204.91000366210938,73.06999969482422,10.819999694824219
2020-03-10,184.35000610351562,55.58000183105469,182.60000610351562,280.57000732421875,100.69999694824219,39.5,103.30000305175781,23.610000610351562,55.2400016784668,108.04000091552734,90.55000305175781,35.08000183105469,207.00999450683594,78.3499984741211,11.170000076293945
2020-03-11,171.88999938964844,50.790000915527344,172.9499969482422,269.760009765625,95.95999908447266,36.869998931884766,95.37999725341797,22.670000076293945,52.65999984741211,101.94000244140625,86.19999694824219,32.33000183105469,194.67999267578125,71.41999816894531,10.779999732971191
2020-03-12,150.67999267578125,43.2599983215332,160.0800018310547,241.5,88.05000305175781,31.309999465942383,83.52999877929688,20.510000228881836,44.16999816894531,94.72000122070312,75.61000061035156,27.200000762939453,172.30999755859375,63.630001068115234,9.779999732971191
2020-03-13,177.1699981689453,51.040000915527344,175.8300018310547,270.010009765625,103.91000366210938,37.5,99.5999984741211,24.15999984741211,51.13999938964844,106.9800033569336,83.12000274658203,30.889999389648438,182.00999450683594,72.83999633789062,10.3100004196167
2020-03-16,154.66000366210938,41.189998626708984,152.00999450683594,235.64999389648438,88.36000061035156,31.649999618530273,85.87000274658203,20.440000534057617,44.20000076293945,89.97000122070312,74.12999725341797,26.5,148.5399932861328,55.45000076293945,9.220000267028809
2020-03-17,158.6699981689453,40.25,157.88999938964844,237.8800048828125,93.76000213623047,33.790000915527344,86.58000183105469,21.979999542236328,43.38999938964844,96.0,76.79000091552734,29.6299991607666,166.02000427246094,53.91999816894531,9.420000076293945
2020-03-18,140.02000427246094,36.43000030517578,148.47999572753906,227.92999267578125,83.88999938964844,30.75,73.75,20.790000915527344,40.779998779296875,87.52999877929688,70.08000183105469,28.1200008392334,142.97000122070312,44.29999923706055,8.670000076293945
2020-03-19,149.49000549316406,39.63999938964844,152.25,227.14999389648438,85.30000305175781,30.920000076293945,77.06999969482422,21.200000762939453,41.88999938964844,92.41999816894531,73.68000030517578,28.290000915527344,155.22000122070312,46.2599983215332,8.520000457763672
2020-03-20,138.41000366210938,38.060001373291016,146.8300018310547,211.4199981689453,83.5,29.670000076293945,74.12000274658203,19.670000076293945,43.150001525878906,89.48999786376953,72.98999786376953,26.5,158.41000366210938,45.0099983215332,8.65999984741211
2020-03-23,134.97000122070312,35.38999938964844,135.74000549316406,203.3000030517578,79.02999877929688,27.809999465942383,68.95999908447266,18.079999923706055,38.709999084472656,80.63999938964844,66.8499984741211,25.25,139.5399932861328,42.869998931884766,8.779999732971191
2020-03-24,153.60000610351562,40.65999984741211,154.52999877929688,237.07000732421875,88.43000030517578,33.220001220703125,84.05000305175781,21.030000686645508,44.36000061035156,90.18000030517578,73.66000366210938,28.920000076293945,152.25999450683594,50.90999984741211,9.420000076293945
2020-03-25,155.1300048828125,41.86000061035156,161.77999877929688,256.4800109863281,91.7300033569336,33.9900016784668,90.16999816894531,21.100000381469727,48.2400016784668,92.05000305175781,74.5199966430664,28.969999313354492,156.3300018310547,52.34000015258789,10.029999732971191
2020-03-26,165.7899932861328,46.02000045776367,168.8800048828125,263.17999267578125,98.12000274658203,35.709999084472656,93.29000091552734,22.719999313354492,49.810001373291016,102.91999816894531,79.81999969482422,30.899999618530273,174.83999633789062,57.869998931884766,10.140000343322754
2020-03-27,158.33999633789062,43.79999923706055,161.55999755859375,247.64999389648438,91.12999725341797,34.0099983215332,88.7300033569336,21.600000381469727,47.56999969482422,100.12999725341797,81.25,30.280000686645508,171.33999633789062,55.29999923706055,9.569999694824219
2020-03-30,159.6199951171875,44.08000183105469,165.57000732421875,253.25,93.5,34.84000015258789,90.2699966430664,22.040000915527344,47.869998931884766,100.97000122070312,83.80999755859375,29.920000076293945,173.99000549316406,53.869998931884766,9.829999923706055
2020-03-31,154.58999633789062,42.119998931884766,161.1199951171875,241.55999755859375,90.02999877929688,34.0,85.61000061035156,21.229999542236328,50.2599983215332,95.72000122070312,80.75,28.700000762939453,172.91000366210938,50.41999816894531,9.760000228881836
2020-04-01,145.2899932861328,38.5099983215332,153.11000061035156,228.61000061035156,84.36000061035156,31.6200008392334,77.83999633789062,19.770000457763672,47.25,87.3499984741211,79.30999755859375,26.56999969482422,166.1999969482422,44.68000030517578,9.4399995803833
2020-04-02,149.92999267578125,39.22999954223633,157.38999938964844,238.8800048828125,87.51000213623047,33.900001525878906,76.66000366210938,20.56999969482422,47.939998626708984,90.7300033569336,81.13999938964844,27.219999313354492,168.57000732421875,43.93000030517578,9.720000267028809
2020-04-03,146.92999267578125,37.4900016784668,151.85000610351562,237.02999877929688,84.05000305175781,33.849998474121094,73.5999984741211,20.030000686645508,47.369998931884766,85.19000244140625,80.98999786376953,26.229999542236328,173.74000549316406,42.27000045776367,9.65999984741211
2020-04-06,158.22999572753906,41.119998931884766,169.44000244140625,265.94000244140625,89.45999908447266,37.0099983215332,83.87000274658203,21.389999389648438,49.9900016784668,95.30999755859375,84.43000030517578,28.6299991607666,182.44000244140625,49.41999816894531,10.130000114440918
2020-04-07,166.02000427246094,41.25,168.58999633789062,259.0799865722656,90.63999938964844,36.939998626708984,87.58000183105469,22.139999389648438,51.5099983215332,94.91999816894531,82.30000305175781,28.770000457763672,176.80999755859375,52.90999984741211,10.079999923706055
2020-04-08,176.9600067138672,44.2599983215332,174.94000244140625,270.95001220703125,94.30000305175781,39.369998931884766,92.08000183105469,23.450000762939453,53.29999923706055,99.5,85.33999633789062,30.280000686645508,180.97000122070312,56.720001220703125,10.0600004196167
2020-04-09,184.25999450683594,47.40999984741211,173.69000244140625,269.3999938964844,102.76000213623047,41.08000183105469,94.81999969482422,24.860000610351562,53.77000045776367,105.41999816894531,87.37999725341797,33.20000076293945,190.16000366210938,60.11000061035156,9.989999771118164
2020-04-13,179.17999267578125,46.68000030517578,168.99000549316406,263.3399963378906,98.19000244140625,39.58000183105469,90.33000183105469,23.920000076293945,53.04999923706055,100.95999908447266,85.18000030517578,31.43000030517578,182.67999267578125,56.5,9.970000267028809
2020-04-14,178.22999572753906,45.41999816894531,174.6199951171875,270.7200012207031,95.5,39.86000061035156,88.38999938964844,23.729999542236328,52.29999923706055,99.47000122070312,87.0,30.18000030517578,188.07000732421875,55.34000015258789,10.069999694824219
2020-04-15,178.52000427246094,42.86000061035156,165.9600067138672,257.1400146484375,90.79000091552734,38.400001525878906,83.79000091552734,22.190000534057617,49.209999084472656,92.43000030517578,86.25,28.440000534057617,184.97999572753906,52.599998474121094,9.9399995803833
2020-04-16,177.0399932861328,40.52000045776367,162.4199981689453,246.75999450683594,87.33000183105469,38.36000061035156,81.3499984741211,21.420000076293945,47.529998779296875,90.54000091552734,88.0999984741211,26.889999389648438,187.33999633789062,50.0099983215332,9.880000114440918
2020-04-17,183.49000549316406,45.45000076293945,169.5399932861328,259.9700012207031,95.18000030517578,39.09000015258789,87.38999938964844,23.280000686645508,49.84000015258789,101.5,90.4000015258789,28.3799991607666,191.6199951171875,54.630001068115234,10.380000114440918
2020-04-20,180.39999389648438,44.0099983215332,164.22000122070312,251.72999572753906,91.70999908447266,38.36000061035156,84.01000213623047,22.5,48.91999816894531,102.55000305175781,89.4000015258789,27.68000030517578,184.6199951171875,53.869998931884766,10.420000076293945
2020-04-21,173.80999755859375,41.56999969482422,160.52999877929688,245.35000610351562,89.05000305175781,36.95000076293945,81.5199966430664,21.639999389648438,46.88999938964844,99.0,87.52999877929688,26.84000015258789,178.02000427246094,51.15999984741211,9.949999809265137
2020-04-22,175.97999572753906,42.2400016784668,166.58999633789062,256.9100036621094,89.33999633789062,37.810001373291016,82.54000091552734,21.799999237060547,47.45000076293945,98.9000015258789,89.19000244140625,26.799999237060547,179.38999938964844,51.52000045776367,10.170000076293945
2020-04-23,175.0500030517578,42.459999084472656,166.3800048828125,255.86000061035156,89.38999938964844,37.470001220703125,82.45999908447266,21.8700008392334,47.56999969482422,99.43000030517578,88.5,26.530000686645508,178.47999572753906,52.61000061035156,10.3100004196167
2020-04-24,177.0,43.099998474121094,167.32000732421875,258.760009765625,90.70999908447266,37.970001220703125,83.16999816894531,22.18000030517578,47.939998626708984,100.7300033569336,88.91999816894531,26.920000076293945,182.72000122070312,56.150001525878906,10.3100004196167
2020-04-27,183.5399932861328,46.560001373291016,171.75999450683594,265.1199951171875,94.62000274658203,39.310001373291016,85.05999755859375,23.469999313354492,49.72999954223633,105.48999786376953,92.3499984741211,28.40999984741211,187.75,59.189998626708984,10.59000015258789
2020-04-28,187.00999450683594,47.209999084472656,171.25,264.6000061035156,95.29000091552734,40.130001068115234,88.19000244140625,23.889999389648438,50.90999984741211,105.98999786376953,90.29000091552734,28.8700008392334,184.32000732421875,63.75,10.619999885559082
2020-04-29,190.02999877929688,50.2599983215332,181.7899932861328,283.69000244140625,97.86000061035156,40.790000915527344,96.12000274658203,24.780000686645508,53.7599983215332,110.98999786376953,90.69999694824219,30.0,181.47000122070312,69.75,10.869999885559082
2020-04-30,183.4199981689453,48.560001373291016,178.72000122070312,274.9700012207031,95.76000213623047,39.43000030517578,91.25,24.049999237060547,50.900001525878906,106.66999816894531,89.44999694824219,29.049999237060547,178.2100067138672,64.76000213623047,10.529999732971191
2020-05-01,177.10000610351562,45.52000045776367,175.57000732421875,268.739990234375,93.25,38.400001525878906,88.31999969482422,23.079999923706055,48.779998779296875,102.97000122070312,88.66999816894531,27.59000015258789,173.64999389648438,61.58000183105469,10.170000076293945
2020-05-04,176.02999877929688,45.119998931884766,176.14999389648438,269.260009765625,92.13999938964844,38.09000015258789,86.37999725341797,22.93000030517578,48.56999969482422,101.61000061035156,89.66999816894531,27.350000381469727,172.55999755859375,61.59000015258789,10.100000381469727
2020-05-05,178.3000030517578,43.95000076293945,178.44000244140625,273.9800109863281,92.0,37.97999954223633,86.73999786376953,22.65999984741211,48.189998626708984,99.7699966430664,92.97000122070312,26.31999969482422,178.50999450683594,60.959999084472656,10.130000114440918
2020-05-06,176.9199981689453,42.95000076293945,178.77999877929688,272.44000244140625,90.2699966430664,37.29999923706055,84.0,22.350000381469727,47.939998626708984,98.5,91.73999786376953,25.610000610351562,173.6999969482422,58.4900016784668,10.0
2020-05-07,182.32000732421875,44.63999938964844,182.72000122070312,278.4700012207031,91.20999908447266,38.810001373291016,86.7300033569336,22.84000015258789,48.0,101.29000091552734,93.08999633789062,25.229999542236328,178.49000549316406,60.81999969482422,10.0600004196167
2020-05-08,185.38999938964844,46.31999969482422,185.08999633789062,282.44000244140625,92.69999694824219,40.08000183105469,89.5,23.56999969482422,49.08000183105469,105.02999877929688,93.5199966430664,25.43000030517578,181.52999877929688,62.20000076293945,10.149999618530273
